"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-13 16:22:53,"-30.04881","44.13915","70.8","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:53,"-30.04881","44.13915","70.8","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:53,"-30.04881","44.13915","70.8","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:47,"-30.04896","44.13865","70.6","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:42,"-30.04908","44.13821","69.8","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:42,"-30.04908","44.13821","69.8","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:34,"-30.04924","44.1377","69.8","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:29,"-30.04936","44.13733","69.2","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:29,"-30.04936","44.13733","69.2","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:29,"-30.04936","44.13733","69.2","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:23,"-30.04948","44.13689","68.5","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:23,"-30.04948","44.13689","68.5","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:22,"-30.04948","44.13689","68.5","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:17,"-30.04963","44.13647","68.9","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:17,"-30.04963","44.13647","68.9","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:17,"-30.04963","44.13647","68.9","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:17,"-30.04963","44.13647","68.9","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:22:05,"-30.04989","44.13566","68.1","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:48,"-30.05031","44.1345","67.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:48,"-30.05031","44.1345","67.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:29,"-30.0508","44.13318","67.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:23,"-30.05093","44.13276","65.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:23,"-30.05093","44.13276","65.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:23,"-30.05093","44.13276","65.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:23,"-30.05093","44.13276","65.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:23,"-30.05093","44.13276","65.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:23,"-30.05093","44.13276","65.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:23,"-30.05093","44.13276","65.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:17,"-30.05108","44.13242","66.4","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:05,"-30.05139","44.13157","65.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:21:05,"-30.05139","44.13157","65.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:53,"-30.0517","44.1307","64.9","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:48,"-30.05187","44.13028","64.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:48,"-30.05187","44.13028","64.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:48,"-30.05187","44.13028","64.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:48,"-30.05187","44.13028","64.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:48,"-30.05187","44.13028","64.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:48,"-30.05187","44.13028","64.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:41,"-30.05203","44.12986","63.2","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:29,"-30.05241","44.12905","63.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:29,"-30.05241","44.12905","63.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:29,"-30.05241","44.12905","63.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:23,"-30.05257","44.12866","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:23,"-30.05257","44.12866","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:22,"-30.05257","44.12866","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:17,"-30.05281","44.12813","61.9","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:11,"-30.05298","44.12781","62.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:11,"-30.05298","44.12781","62.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:11,"-30.05298","44.12781","62.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:10,"-30.05298","44.12781","62.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:06,"-30.05316","44.12741","61.8","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:06,"-30.05316","44.12741","61.8","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:20:05,"-30.05316","44.12741","61.8","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:59,"-30.05338","44.12695","62.1","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:53,"-30.05353","44.12662","62.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:48,"-30.05368","44.12629","63","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:48,"-30.05368","44.12629","63","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:48,"-30.05368","44.12629","63","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:47,"-30.05368","44.12629","63","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:42,"-30.05389","44.12583","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:42,"-30.05389","44.12583","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:41,"-30.05389","44.12583","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:41,"-30.05389","44.12583","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:41,"-30.05389","44.12583","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:41,"-30.05389","44.12583","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:35,"-30.05407","44.12542","63.2","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:35,"-30.05407","44.12542","63.2","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:35,"-30.05407","44.12542","63.2","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:35,"-30.05407","44.12542","63.2","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:35,"-30.05407","44.12542","63.2","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:34,"-30.05407","44.12542","63.2","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:30,"-30.05421","44.12508","63.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:30,"-30.05421","44.12508","63.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:30,"-30.05421","44.12508","63.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:30,"-30.05421","44.12508","63.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:29,"-30.05421","44.12508","63.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:23,"-30.05442","44.1246","63.1","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:23,"-30.05442","44.1246","63.1","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:11,"-30.05477","44.1238","62.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:11,"-30.05477","44.1238","62.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:06,"-30.05496","44.1234","63.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:06,"-30.05496","44.1234","63.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:19:05,"-30.05496","44.1234","63.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:59,"-30.05513","44.12299","62.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:59,"-30.05513","44.12299","62.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:59,"-30.05513","44.12299","62.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:58,"-30.05513","44.12299","62.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:48,"-30.05547","44.12223","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:48,"-30.05547","44.12223","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:48,"-30.05547","44.12223","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:47,"-30.05547","44.12223","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:35,"-30.05583","44.12137","62.3","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:35,"-30.05583","44.12137","62.3","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:34,"-30.05583","44.12137","62.3","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:30,"-30.05599","44.12104","63.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:30,"-30.05599","44.12104","63.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:29,"-30.05599","44.12104","63.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:23,"-30.05619","44.12058","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:23,"-30.05619","44.12058","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:23,"-30.05619","44.12058","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:22,"-30.05619","44.12058","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:17,"-30.05636","44.12017","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:17,"-30.05636","44.12017","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:16,"-30.05636","44.12017","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:11,"-30.05654","44.11979","63.3","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:11,"-30.05654","44.11979","63.3","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:11,"-30.05654","44.11979","63.3","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:10,"-30.05654","44.11979","63.3","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:18:10,"-30.05654","44.11979","63.3","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:59,"-30.05687","44.11898","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:59,"-30.05687","44.11898","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:59,"-30.05687","44.11898","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:58,"-30.05687","44.11898","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:49,"-30.05719","44.11823","63.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:48,"-30.05719","44.11823","63.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:48,"-30.05719","44.11823","63.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:47,"-30.05719","44.11823","63.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:42,"-30.05739","44.11776","62.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:41,"-30.05739","44.11776","62.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:41,"-30.05739","44.11776","62.9","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:35,"-30.05756","44.11735","62.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:35,"-30.05756","44.11735","62.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:35,"-30.05756","44.11735","62.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:30,"-30.05772","44.11703","63.8","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:23,"-30.05791","44.11656","62.6","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:23,"-30.05791","44.11656","62.6","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:22,"-30.05791","44.11656","62.6","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:22,"-30.05791","44.11656","62.6","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:17,"-30.05809","44.11617","63.3","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:11,"-30.05826","44.11577","62.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:10,"-30.05826","44.11577","62.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:04,"-30.05847","44.11537","63.4","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:04,"-30.05847","44.11537","63.4","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:17:00,"-30.05865","44.11496","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:16:59,"-30.05865","44.11496","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:16:59,"-30.05865","44.11496","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:16:53,"-30.05882","44.11458","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:16:52,"-30.05882","44.11458","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:16:52,"-30.05882","44.11458","62.5","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:16:41,"-30.05914","44.11385","62.5","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:16:34,"-30.05936","44.11339","63","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:16:22,"-30.05972","44.11258","62.9","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:16:05,"-30.06024","44.11138","62.7","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:15:48,"-30.06075","44.11025","62.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:15:47,"-30.06075","44.11025","62.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:15:47,"-30.06075","44.11025","62.6","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:14:48,"-30.06255","44.1062","62.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:14:47,"-30.06255","44.1062","62.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:13:29,"-30.06487","44.10103","64.1","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:13:28,"-30.06487","44.10103","64.1","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:13:28,"-30.06487","44.10103","64.1","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:13:18,"-30.06518","44.10026","62.3","13.9","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:13:18,"-30.06518","44.10026","62.3","13.9","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:13:17,"-30.06518","44.10026","62.3","13.9","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:13:05,"-30.06557","44.09938","63.6","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:12:53,"-30.06589","44.09863","62.6","13.9","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:12:37,"-30.06642","44.09736","62.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:12:34,"-30.06642","44.09736","62.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:12:34,"-30.06642","44.09736","62.2","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:12:23,"-30.06682","44.0965","63.6","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:12:22,"-30.06682","44.0965","63.6","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:12:22,"-30.06682","44.0965","63.6","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:11:47,"-30.06784","44.09415","63","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:11:46,"-30.06784","44.09415","63","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:11:46,"-30.06784","44.09415","63","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:11:46,"-30.06784","44.09415","63","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:11:23,"-30.06855","44.09255","62.8","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:11:22,"-30.06855","44.09255","62.8","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:11:22,"-30.06855","44.09255","62.8","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:11:18,"-30.0687","44.09222","62.7","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:10:47,"-30.06961","44.09016","62.3","13.9","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:10:46,"-30.06961","44.09016","62.3","13.9","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:10:46,"-30.06961","44.09016","62.3","13.9","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 16:08:26,"-30.07384","44.08067","63","14","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 15:42:36,"-30.11892","43.97648","64.2","14.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 15:39:56,"-30.12343","43.96548","64","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 15:34:19,"-30.13321","43.94268","63.2","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 15:32:24,"-30.13648","43.93521","61.7","14.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 15:03:43,"-30.18754","43.82171","63.2","13.8","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 15:01:53,"-30.1907","43.81447","63.1","13.7","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:57:43,"-30.19769","43.79808","64","13.8","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:41:52,"-30.22425","43.73652","62.3","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:41:32,"-30.22487","43.73517","62.7","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:41:21,"-30.22519","43.73448","63.2","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:41:21,"-30.22519","43.73448","63.2","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:41:13,"-30.22539","43.73396","61.9","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:41:12,"-30.22539","43.73396","61.9","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:41:00,"-30.22576","43.73319","62.6","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:40:52,"-30.226","43.73262","62.7","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:34:13,"-30.23731","43.70686","62.5","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:28:24,"-30.24722","43.68425","62.4","13.7","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:25:29,"-30.25215","43.67279","64.4","13.8","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 14:23:11,"-30.25601","43.66364","63.7","13.8","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 13:53:39,"-30.30088","43.54191","67.3","13.7","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 13:48:48,"-30.30781","43.5222","66.6","13.9","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 13:48:38,"-30.30806","43.52153","66.9","13.8","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 13:22:30,"-30.34901","43.41773","63.9","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 13:15:49,"-30.35939","43.39167","66.6","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 13:14:20,"-30.3617","43.38583","65.2","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:41:08,"-30.41095","43.25611","66.9","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:40:58,"-30.41114","43.25552","66.4","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:31:17,"-30.42464","43.21719","68.6","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:30:57,"-30.42509","43.21584","67.7","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:30:47,"-30.42534","43.21511","68.3","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:30:37,"-30.42554","43.2145","68.6","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:30:17,"-30.426","43.21312","68.5","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:30:17,"-30.426","43.21312","68.5","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:30:17,"-30.426","43.21312","68.5","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:30:17,"-30.426","43.21312","68.5","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:29:47,"-30.42671","43.21101","68.2","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:29:47,"-30.42671","43.21101","68.2","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:28:47,"-30.42806","43.20712","68.2","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:28:26,"-30.42855","43.20567","67.6","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:27:47,"-30.42942","43.20314","67.8","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:27:26,"-30.42993","43.20169","67.7","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:26:58,"-30.43057","43.19981","67.4","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:26:36,"-30.43105","43.19836","66.3","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:25:58,"-30.43194","43.19589","67.4","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:25:36,"-30.43246","43.19443","67.6","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:25:26,"-30.43265","43.19382","66.5","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:24:58,"-30.43337","43.19185","67.4","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:24:58,"-30.43337","43.19185","67.4","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:20:17,"-30.44003","43.17332","67.6","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:10:49,"-30.454","43.13568","67.3","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:08:09,"-30.45787","43.12521","67.6","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 12:05:19,"-30.46199","43.11405","66.9","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 11:57:03,"-30.47434","43.08217","64.9","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 11:56:42,"-30.47486","43.08086","65.9","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 11:53:03,"-30.48038","43.06682","64.5","13.3","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 11:35:48,"-30.50903","43.00157","61.9","13.1","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 11:29:58,"-30.51879","42.98007","62.9","13","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 11:00:18,"-30.5654","42.86722","64.3","13.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:59:59,"-30.56586","42.86609","64.2","13.2","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:56:07,"-30.57146","42.85095","68.1","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:56:07,"-30.57146","42.85095","68.1","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:56:07,"-30.57146","42.85095","68.1","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:55:56,"-30.57171","42.85022","68.5","13.4","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:55:26,"-30.57239","42.84822","69.4","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:55:16,"-30.57261","42.84754","68.9","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:55:07,"-30.57282","42.84695","70.1","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:54:58,"-30.57305","42.84619","68.7","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:54:56,"-30.57305","42.84619","68.7","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:54:56,"-30.57305","42.84619","68.7","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:54:47,"-30.57324","42.84564","69.9","13.5","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:54:26,"-30.57372","42.84421","69","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:54:07,"-30.57421","42.84286","68.3","13.6","Sat-AIS","9486518","NEW VIGOROUS"
2018-08-13 10:53:26,"-30.5751","42.84009","67.8","13.5","Sat-AIS","9486518","NEW VIGOROUS"
