"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-13 11:22:37,"-12.32677","116.55782","348.2","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:21:56,"-12.32894","116.55827","348.5","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:21:55,"-12.32894","116.55827","348.5","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:21:37,"-12.32993","116.55847","348.8","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:21:37,"-12.32993","116.55847","348.8","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:21:37,"-12.32993","116.55847","348.8","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:21:37,"-12.32993","116.55847","348.8","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:21:27,"-12.33039","116.55857","348.5","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:21:27,"-12.33039","116.55857","348.5","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:21:27,"-12.33039","116.55857","348.5","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:20:37,"-12.33304","116.55912","349.8","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:19:36,"-12.33621","116.55965","350.9","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:19:36,"-12.33621","116.55965","350.9","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:19:06,"-12.33777","116.55991","350.6","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:18:56,"-12.33835","116.56001","350.4","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:18:55,"-12.33835","116.56001","350.4","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:18:55,"-12.33835","116.56001","350.4","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:18:36,"-12.33934","116.56017","350.7","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:18:29,"-12.33981","116.56025","350.8","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:17:36,"-12.34243","116.56067","350.7","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:17:26,"-12.34301","116.56076","350.5","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:17:26,"-12.34301","116.56076","350.5","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:17:26,"-12.34301","116.56076","350.5","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:17:16,"-12.34353","116.56084","350.3","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:17:06,"-12.34405","116.56094","350.4","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:17:06,"-12.34405","116.56094","350.4","11.3","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:16:36,"-12.3456","116.5612","350.3","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:16:36,"-12.3456","116.5612","350.3","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 11:16:36,"-12.3456","116.5612","350.3","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 10:38:38,"-12.4638","116.58315","348.7","11.4","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 09:30:38,"-12.67469","116.6292","347.2","11.2","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 09:03:48,"-12.7569","116.64722","348","11.2","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 08:56:09,"-12.78028","116.65235","347.8","11.2","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 08:53:08,"-12.7894","116.6544","348.6","11.1","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 08:21:59,"-12.88376","116.67416","349","10.9","Sat-AIS","9758648","GUANG YUAN HAI"
2018-08-13 13:35:38,"-2.20913","-39.68231","116.5","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:04:29,"-2.10025","-39.88026","124.1","9","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:04:09,"-2.09976","-39.88092","123.8","9","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:03:39,"-2.09906","-39.88202","122","9","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:03:39,"-2.09906","-39.88202","122","9","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:03:39,"-2.09906","-39.88202","122","9","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:03:29,"-2.09884","-39.88239","120.2","9","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:02:39,"-2.09794","-39.88429","112.9","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:02:29,"-2.09779","-39.88466","110.7","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:02:09,"-2.09751","-39.88544","107.6","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:02:00,"-2.09741","-39.88576","106.4","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:01:49,"-2.09727","-39.88621","105","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:01:29,"-2.09703","-39.88711","102.9","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:01:20,"-2.09696","-39.88748","102.1","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:01:00,"-2.09685","-39.88823","98.8","9.2","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:00:40,"-2.09673","-39.88906","99.4","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:00:29,"-2.09666","-39.88948","99.6","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 12:00:20,"-2.09657","-39.88992","98.9","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:57:59,"-2.09541","-39.89575","105.1","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:57:40,"-2.0952","-39.89653","105","9.2","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:57:29,"-2.09508","-39.89694","104.4","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:57:19,"-2.09494","-39.89739","107.9","9.2","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:57:09,"-2.09482","-39.89778","107.5","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:56:59,"-2.09472","-39.89813","107.2","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:56:56,"-2.09472","-39.89813","107.2","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:56:40,"-2.09451","-39.89885","106","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:56:40,"-2.09451","-39.89885","106","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:56:40,"-2.09451","-39.89885","106","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:56:40,"-2.09451","-39.89885","106","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:56:40,"-2.09451","-39.89885","106","9.1","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:55:29,"-2.0937","-39.90187","101.4","9.2","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:31:59,"-2.08749","-39.96199","98.6","9.3","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:10:19,"-2.08131","-40.01736","94.2","9.3","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 11:04:58,"-2.08105","-40.03113","97.9","9.4","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:55:50,"-2.08034","-40.05502","95","9.4","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:35:28,"-2.07722","-40.10814","96.6","9.4","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:29:58,"-2.07476","-40.12222","107.2","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:29:58,"-2.07476","-40.12222","107.2","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:29:57,"-2.07476","-40.12222","107.2","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:29:48,"-2.07464","-40.12259","107.4","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:28:18,"-2.07342","-40.12638","108","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:28:18,"-2.07342","-40.12638","108","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:28:18,"-2.07342","-40.12638","108","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:27:58,"-2.07314","-40.12726","105.2","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:27:57,"-2.07314","-40.12726","105.2","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:27:57,"-2.07314","-40.12726","105.2","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:27:18,"-2.07266","-40.12899","102.2","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:26:29,"-2.07225","-40.13118","100","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:26:18,"-2.07216","-40.13161","99.1","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:26:17,"-2.07216","-40.13161","99.1","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:26:16,"-2.07216","-40.13161","99.1","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:25:58,"-2.07201","-40.13248","100","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:25:57,"-2.07201","-40.13248","100","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:25:29,"-2.07183","-40.1338","98.1","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:25:17,"-2.07176","-40.13428","97.2","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:25:16,"-2.07176","-40.13428","97.2","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:25:09,"-2.07171","-40.13463","97.1","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:25:08,"-2.07171","-40.13463","97.1","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:24:38,"-2.07153","-40.13596","97.4","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:24:29,"-2.07148","-40.13639","97.6","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:24:28,"-2.07148","-40.13639","97.6","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:23:38,"-2.0712","-40.1386","97.6","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:23:37,"-2.0712","-40.1386","97.6","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:23:18,"-2.07108","-40.13952","97.8","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:23:17,"-2.07108","-40.13952","97.8","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:23:16,"-2.07108","-40.13952","97.8","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:22:58,"-2.07095","-40.14032","99.7","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:22:57,"-2.07095","-40.14032","99.7","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:22:57,"-2.07095","-40.14032","99.7","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:22:40,"-2.07083","-40.14108","99.9","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:22:39,"-2.07083","-40.14108","99.9","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:22:38,"-2.07083","-40.14108","99.9","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:22:38,"-2.07083","-40.14108","99.9","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:22:08,"-2.0706","-40.14246","100.5","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:22:07,"-2.0706","-40.14246","100.5","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:21:48,"-2.07044","-40.14335","101.5","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:21:47,"-2.07044","-40.14335","101.5","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:21:47,"-2.07044","-40.14335","101.5","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:21:38,"-2.07036","-40.14374","101.5","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:21:38,"-2.07036","-40.14374","101.5","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:21:28,"-2.07026","-40.14422","102.4","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:21:08,"-2.07008","-40.14504","102.3","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:20:48,"-2.06987","-40.14589","102.3","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:20:28,"-2.06967","-40.1468","103.1","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:19:38,"-2.06915","-40.14888","103.3","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:18:00,"-2.06814","-40.15317","102.7","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 10:02:20,"-2.062","-40.19381","101.1","9.5","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 09:54:48,"-2.05914","-40.21341","96.2","9.6","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 09:44:28,"-2.05572","-40.24114","99.7","9.9","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 09:33:39,"-2.05261","-40.27071","97.7","9.9","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 09:21:19,"-2.05203","-40.30443","87.1","9.7","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 09:11:09,"-2.05148","-40.33132","91.7","9.4","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 08:49:38,"-2.04527","-40.38615","102","9.2","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 08:37:58,"-2.04125","-40.41557","96.1","9.2","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 08:16:38,"-2.03426","-40.46938","96.4","9.2","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 08:03:59,"-2.02962","-40.50163","102.6","9.4","Sat-AIS","9757589","SOLAR LEGEND"
2018-08-13 13:39:48,"-19.00363","-121.17153","290.8","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 13:22:28,"-19.02681","-121.1082","291.6","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 13:02:57,"-19.05283","-121.0378","289.9","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 13:02:57,"-19.05283","-121.0378","289.9","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 12:48:38,"-19.07058","-120.98554","289.5","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 12:27:48,"-19.09621","-120.90701","289.1","13.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 12:14:39,"-19.11234","-120.85751","290","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:40:09,"-19.15656","-120.73122","291.7","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:30:16,"-19.16987","-120.69611","290.1","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:29:37,"-19.17076","-120.69373","290.4","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:29:07,"-19.17141","-120.692","292","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:29:07,"-19.17141","-120.692","292","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:29:07,"-19.17141","-120.692","292","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:29:07,"-19.17141","-120.692","292","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:28:47,"-19.17184","-120.69089","291.5","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:28:25,"-19.17236","-120.68951","291.7","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:28:16,"-19.17256","-120.68899","291.1","13","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:26:46,"-19.17465","-120.68361","292.1","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:26:37,"-19.17482","-120.68313","291.7","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:26:26,"-19.17508","-120.68243","291.1","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:26:16,"-19.1753","-120.68183","291.4","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:25:57,"-19.17573","-120.68071","291.4","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:25:46,"-19.17595","-120.68011","291","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:25:37,"-19.17614","-120.67958","290.8","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:25:16,"-19.17659","-120.67835","290.7","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:24:37,"-19.17744","-120.67605","291.1","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:24:26,"-19.17771","-120.67535","291","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:24:05,"-19.17814","-120.67416","291.7","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:23:46,"-19.17856","-120.67303","291.9","12.8","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:22:56,"-19.17965","-120.67017","290.9","12.9","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:21:05,"-19.18213","-120.66364","291.7","12.8","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:20:27,"-19.183","-120.66136","291.2","12.8","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:19:05,"-19.18476","-120.6566","291.3","12.8","Sat-AIS","9735191","PSU TENTH"
2018-08-13 11:06:38,"-19.20095","-120.61279","291.7","12.7","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:57:42,"-19.21222","-120.58203","290.8","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:57:32,"-19.21241","-120.58151","290.5","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:57:12,"-19.21285","-120.58029","291","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:57:02,"-19.21309","-120.57965","290.3","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:56:52,"-19.21327","-120.57913","290.8","12.7","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:56:42,"-19.21351","-120.5785","290.8","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:55:52,"-19.21456","-120.57565","290.5","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:55:41,"-19.21479","-120.57502","291.4","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:55:32,"-19.21498","-120.5745","291","12.7","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:55:22,"-19.21523","-120.57388","291.1","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:55:01,"-19.21565","-120.57271","290.8","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:54:52,"-19.21582","-120.57225","290.7","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:54:41,"-19.21606","-120.57155","291.1","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:54:32,"-19.21627","-120.57103","290.2","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:54:22,"-19.21647","-120.57047","291.3","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:54:12,"-19.21668","-120.56989","289.3","12.7","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:54:01,"-19.21691","-120.56924","290.2","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:54:01,"-19.21691","-120.56924","290.2","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:54:01,"-19.21691","-120.56924","290.2","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:53:52,"-19.21709","-120.56872","290.4","12.7","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:53:41,"-19.21733","-120.56808","290","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:53:31,"-19.21753","-120.56749","290.2","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:53:22,"-19.21771","-120.56696","289.4","12.6","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:33:17,"-19.24244","-120.49577","290.3","12.8","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:32:38,"-19.24324","-120.49345","290","12.8","Sat-AIS","9735191","PSU TENTH"
2018-08-13 10:06:58,"-19.27524","-120.40155","289.9","13","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:56:17,"-19.28889","-120.363","290.5","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:51:06,"-19.29544","-120.34434","290.5","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:50:36,"-19.29606","-120.3426","291.2","13","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:50:05,"-19.29674","-120.34068","290.9","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:49:56,"-19.29695","-120.34013","290.4","13","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:49:46,"-19.29718","-120.33946","291.7","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:49:36,"-19.29739","-120.33891","289.9","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:49:15,"-19.29785","-120.33765","291","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:49:05,"-19.29803","-120.33711","290.2","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:49:05,"-19.29803","-120.33711","290.2","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:49:05,"-19.29803","-120.33711","290.2","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:49:05,"-19.29803","-120.33711","290.2","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:48:36,"-19.29867","-120.33523","289.3","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:48:05,"-19.29929","-120.33341","290.5","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:47:56,"-19.29948","-120.33288","290","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:47:46,"-19.29972","-120.33221","289.4","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:47:36,"-19.29989","-120.33166","290.6","13.1","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:47:26,"-19.30012","-120.33105","289.6","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:46:46,"-19.30098","-120.32861","290.4","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:46:36,"-19.30119","-120.328","290","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:46:15,"-19.30162","-120.32674","289.1","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:45:15,"-19.30288","-120.32308","290.5","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:44:55,"-19.30328","-120.32192","290.5","13.2","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:44:46,"-19.3035","-120.3213","289.6","13.3","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:44:26,"-19.30395","-120.32002","290.6","13.3","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:21:01,"-19.33377","-120.2342","290.7","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:20:51,"-19.334","-120.23352","290.5","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:20:42,"-19.33419","-120.23296","290.5","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:20:01,"-19.33509","-120.23043","290.9","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:19:42,"-19.33552","-120.2292","291.4","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:19:22,"-19.33596","-120.22796","289.6","13.3","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:18:49,"-19.33681","-120.22549","290.1","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:18:22,"-19.33722","-120.22431","289.5","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:17:51,"-19.33786","-120.22239","290.3","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:17:32,"-19.33827","-120.22121","289.6","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:17:32,"-19.33827","-120.22121","289.6","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:17:22,"-19.33851","-120.22054","289.8","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:16:51,"-19.33912","-120.21874","289.9","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:16:32,"-19.33954","-120.2175","289.9","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 09:00:18,"-19.36101","-120.15705","291","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:43:49,"-19.38247","-120.09628","289.7","13.3","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:34:39,"-19.39408","-120.06235","289.4","13.3","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:29:16,"-19.40099","-120.04259","289.7","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:28:26,"-19.40205","-120.03948","289.6","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:28:16,"-19.40228","-120.03881","290.4","13.3","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:28:06,"-19.40249","-120.03819","290","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:27:46,"-19.40292","-120.03695","290.2","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:27:38,"-19.40309","-120.03645","290.1","13.3","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:27:26,"-19.40334","-120.03571","290","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:27:16,"-19.40354","-120.03515","289.4","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:27:06,"-19.40375","-120.03453","289.5","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:26:58,"-19.40392","-120.03404","289.8","13.3","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:09:48,"-19.42609","-119.97024","291.8","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:09:18,"-19.42679","-119.96839","291","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:09:18,"-19.42679","-119.96839","291","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:09:18,"-19.42679","-119.96839","291","13.4","Sat-AIS","9735191","PSU TENTH"
2018-08-13 08:09:18,"-19.42679","-119.96839","291","13.4","Sat-AIS","9735191","PSU TENTH"
